# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"7","A7","3","Unknown","0.9253652691841125","-0.0016929070607018821","AA_1007","false"
"7","A7","4","Unknown","0.928321123123169","-2.2871610732819246E-4","AA_1007","false"
"7","A7","5","Unknown","0.931215763092041","0.00117426087586106","AA_1007","false"
"7","A7","6","Unknown","0.9353218078613281","0.0037886426594654623","AA_1007","false"
"7","A7","7","Unknown","0.9391822218894958","0.006157393701950369","AA_1007","false"
"7","A7","8","Unknown","0.9415268898010254","0.007010398627797092","AA_1007","false"
"7","A7","9","Unknown","0.9403170943260193","0.004308940167108282","AA_1007","false"
"7","A7","10","Unknown","0.9336473941802979","-0.0038524229642959715","AA_1007","false"
"7","A7","11","Unknown","0.9332678318023682","-0.005723648327908366","AA_1007","false"
"7","A7","12","Unknown","0.9380736947059631","-0.002409448409996213","AA_1007","false"
"7","A7","13","Unknown","0.9355415105819702","-0.00643329551967184","AA_1007","false"
"7","A7","14","Unknown","0.9350493550300598","-0.008417114057265057","AA_1007","false"
"7","A7","15","Unknown","0.9411378502845764","-0.0038202817884312743","AA_1007","false"
"7","A7","16","Unknown","0.9453606009483337","-0.0010891941103566567","AA_1007","false"
"7","A7","17","Unknown","0.9466961622238159","-0.0012452958205572968","AA_1007","false"
"7","A7","18","Unknown","0.9465572834014893","-0.002875837628566664","AA_1007","false"
"7","A7","19","Unknown","0.946616530418396","-0.004308253597342744","AA_1007","false"
"7","A7","20","Unknown","0.9470378756523132","-0.005378571349108214","AA_1007","false"
"7","A7","21","Unknown","0.9523906111717224","-0.001517498815381852","AA_1007","false"
"7","A7","22","Unknown","0.9624961614608765","0.007096388488089383","AA_1007","false"
"7","A7","23","Unknown","0.9635316133499146","0.006640177391444762","AA_1007","false"
"7","A7","24","Unknown","0.96225506067276","0.003871961728607403","AA_1007","false"
"7","A7","25","Unknown","0.9616938829421997","0.0018191210123643935","AA_1007","false"
"7","A7","26","Unknown","0.9640786647796631","0.0027122398641449543","AA_1007","false"
"7","A7","27","Unknown","0.9705733060836792","0.007715218182478361","AA_1007","false"
"7","A7","28","Unknown","0.9721115231513977","0.007761772264514049","AA_1007","false"
"7","A7","29","Unknown","0.9640648365020752","-0.0017765773704912786","AA_1007","false"
"7","A7","30","Unknown","0.9629607200622559","-0.004372356795993322","AA_1007","false"
"7","A7","31","Unknown","0.9727497696876526","0.003925029843720589","AA_1007","false"
"7","A7","32","Unknown","0.9731864929199219","0.0028700900903071693","AA_1007","false"
"7","A7","33","Unknown","0.972541868686676","7.338028713785021E-4","AA_1007","false"
"7","A7","34","Unknown","0.9737635254859924","4.637966850122015E-4","AA_1007","false"
"7","A7","35","Unknown","0.970969021320343","-0.0038223704663200306","AA_1007","false"
"7","A7","36","Unknown","0.9740314483642578","-0.0022516064080879425","AA_1007","false"
"7","A7","37","Unknown","0.9756413698196411","-0.0021333479383874596","AA_1007","false"
"7","A7","38","Unknown","0.9761356711387634","-0.003130709604947963","AA_1007","false"
"7","A7","39","Unknown","0.9791882634162903","-0.0015697803131038141","AA_1007","false"
"7","A7","40","Unknown","0.9791879653930664","-0.003061741322010509","AA_1007","false"
"8","A8","1","Unknown","0.9096788763999939","-0.004974453751087914","AA_1007","false"
"8","A8","2","Unknown","0.9101133942604065","-0.005606077007345233","AA_1007","false"
"8","A8","3","Unknown","0.9123316407203674","-0.004453971664054323","AA_1007","false"
