# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"23","B11","6","271692.9","53823.324","242832.8"
"24","B12","6","262573.53","51822.832","219541.81"
"25","C1","6","324182.25","62620.746","287036.16"
"26","C2","6","323685.25","59539.496","268963.6"
"27","C3","6","273881.88","51621.293","250162.72"
"28","C4","6","337408.53","61492.535","298584.84"
"29","C5","6","320072.97","59019.875","291072.47"
"30","C6","6","303925.38","53386.61","273866.28"
"31","C7","6","283547.84","52613.777","273798.12"
"32","C8","6","255858.02","47661.48","254614.03"
"33","C9","6","212928.27","48405.65","237884.52"
"34","C10","6","283072.78","53526.61","260910.64"
"35","C11","6","314082.62","57469.957","254437.58"
"36","C12","6","252993.64","53021.055","225252.58"
"37","D1","6","316003.38","64986.5","295975.25"
"38","D2","6","303541.44","59918.25","265634.1"
"39","D3","6","284851.53","54348.613","254954.55"
"40","D4","6","331290.2","58561.45","276121.66"
"41","D5","6","298094.75","53400.086","277741.3"
"42","D6","6","274814.75","48703.58","256623.42"
"43","D7","6","281146.53","50588.676","273236.0"
"44","D8","6","288350.9","53650.535","292467.72"
"45","D9","6","264662.44","50730.4","265734.12"
"46","D10","6","317478.78","56251.45","267753.7"
"47","D11","6","302760.1","53230.56","241244.86"
"48","D12","6","277220.28","51900.57","209258.28"
"49","E1","6","340458.38","67812.34","290438.66"
"50","E2","6","321136.4","60797.016","274279.88"
"51","E3","6","276951.6","52139.414","248349.39"
"52","E4","6","320336.75","59100.836","285858.8"
"53","E5","6","336102.94","60696.934","306216.1"
"54","E6","6","319064.88","55874.066","290801.66"
"55","E7","6","300609.94","58818.418","299198.22"
"56","E8","6","286337.53","52636.945","276290.62"
"57","E9","6","272197.84","50333.785","260741.8"
"58","E10","6","319247.9","56497.312","254321.53"
"59","E11","6","322484.72","57402.676","247806.69"
"60","E12","6","304231.16","56194.703","222572.12"
"61","F1","6","356865.62","70518.6","285433.1"
"62","F2","6","312196.12","60388.6","271037.72"
"63","F3","6","257147.25","56391.71","234537.3"
"64","F4","6","336274.75","61626.113","287155.1"
"65","F5","6","273274.97","56921.92","328646.62"
"66","F6","6","275601.34","51237.723","258430.64"
"67","F7","6","288039.38","54953.086","279901.97"
"68","F8","6","245509.36","50250.48","251409.28"
"69","F9","6","264266.75","49888.758","250779.73"
"70","F10","6","25730.447","1897.5737","5280.043"
"71","F11","6","32380.803","1018.5536","2935.681"
"72","F12","6","15703.773","220.99515","536.0671"
"73","G1","6","343831.8","70644.984","286542.5"
"74","G2","6","328448.56","64330.773","279839.78"
"75","G3","6","245580.75","51501.24","228222.34"
"76","G4","6","330319.75","59997.625","272442.34"
"77","G5","6","313365.16","57729.242","264858.5"
"78","G6","6","239997.36","49552.883","228489.14"
"79","G7","6","296386.7","57529.664","285694.03"
"80","G8","6","291079.88","58713.938","267508.56"
"81","G9","6","239990.44","47305.746","228147.42"
"82","G10","6","19003.018","668.47577","2129.0652"
"83","G11","6","23693.822","2055.3687","3671.0486"
"84","G12","6","16111.286","1893.1082","-201.52234"
"85","H1","6","376917.66","84794.016","296214.47"
"86","H2","6","319459.88","64852.11","275775.44"
"87","H3","6","284315.4","55625.555","245729.61"
"88","H4","6","336502.3","68576.27","283459.7"
"89","H5","6","332006.78","71463.29","277321.66"
"90","H6","6","287162.84","52648.76","253649.69"
"91","H7","6","295294.6","56232.16","272153.03"
"92","H8","6","295676.56","59323.566","277183.34"
"93","H9","6","266745.16","53964.105","245490.23"
"94","H10","6","325183.4","58144.1","248452.19"
"95","H11","6","293693.0","56002.33","215760.25"
"96","H12","6","315712.53","60486.465","227442.81"
"1","A1","7","385988.62","77554.164","312053.47"
"2","A2","7","363000.16","70717.17","293315.62"
"3","A3","7","333431.84","63031.047","270691.5"
"4","A4","7","372783.3","73606.766","358105.0"
"5","A5","7","311044.3","59350.367","295004.94"
"6","A6","7","327649.94","61654.695","317055.3"
"7","A7","7","301444.22","59625.066","282740.0"
"8","A8","7","322254.25","61461.887","306914.72"
"9","A9","7","300034.84","59247.883","295974.38"
"10","A10","7","290142.34","57934.32","257082.34"
"11","A11","7","281452.34","56876.375","238193.47"
"12","A12","7","283768.53","57541.375","227321.16"
"13","B1","7","342480.72","67785.99","283429.7"
"14","B2","7","301416.53","59027.65","275864.56"
"15","B3","7","276927.2","54208.02","246556.8"
"16","B4","7","347365.5","63195.26","297324.0"
"17","B5","7","336405.53","59779.23","295592.6"
"18","B6","7","286826.66","52083.76","266769.1"
"19","B7","7","288431.72","52368.973","266967.6"
"20","B8","7","267677.5","50638.19","255351.72"
"21","B9","7","232800.16","51457.227","254533.25"
"22","B10","7","274249.62","53055.117","255307.89"
"23","B11","7","271787.84","54289.316","243209.34"
"24","B12","7","263927.22","51479.29","220184.19"
"25","C1","7","325129.84","63796.703","286479.47"
"26","C2","7","325237.4","59275.906","269625.4"
"27","C3","7","272697.94","51723.633","250960.28"
"28","C4","7","339487.84","62477.777","297366.47"
"29","C5","7","321908.38","60340.332","290965.47"
"30","C6","7","303731.78","54024.562","273849.5"
"31","C7","7","284169.4","53049.14","272846.75"
"32","C8","7","255242.53","48062.734","254822.39"
"33","C9","7","211888.77","47825.645","237195.88"
"34","C10","7","281912.8","53417.902","262105.89"
"35","C11","7","312080.06","58879.023","254522.44"
"36","C12","7","253069.31","54448.656","225464.95"
"37","D1","7","314013.75","64593.26","293716.72"
"38","D2","7","300867.3","59381.56","265990.9"
"39","D3","7","287711.97","54640.746","254247.05"
"40","D4","7","333593.2","57549.836","275413.22"
"41","D5","7","299542.1","53797.965","277308.94"
"42","D6","7","274863.03","48080.566","256559.94"
"43","D7","7","281552.38","51027.26","273023.53"
"44","D8","7","288449.53","53602.414","291802.9"
"45","D9","7","266387.0","50235.117","265251.56"
"46","D10","7","319936.16","56058.63","266661.06"
"47","D11","7","301396.38","52969.4","241005.98"
"48","D12","7","278801.84","52257.61","209207.78"
"49","E1","7","339481.34","68273.87","290098.47"
"50","E2","7","320902.62","61203.86","275521.8"
"51","E3","7","275215.34","52354.96","248630.06"
"52","E4","7","322936.2","58874.25","287132.03"
"53","E5","7","337420.06","60610.08","307031.03"
"54","E6","7","320788.78","55717.188","291798.72"
"55","E7","7","302497.72","58099.09","299506.5"
"56","E8","7","289028.44","53380.97","276821.16"
"57","E9","7","275882.34","51038.84","260506.64"
"58","E10","7","318171.34","56261.508","253855.16"
"59","E11","7","324439.16","57789.746","247977.45"
"60","E12","7","304211.38","56438.13","222983.08"
"61","F1","7","359858.97","68764.99","284976.78"
"62","F2","7","312312.72","61605.9","270956.94"
"63","F3","7","259318.44","57108.973","233762.4"
"64","F4","7","339126.88","61593.45","286769.4"
"65","F5","7","272452.9","55771.875","328200.78"
"66","F6","7","275861.88","51234.973","257133.33"
"67","F7","7","286960.6","55118.133","279804.53"
"68","F8","7","244319.55","50307.0","249886.6"
"69","F9","7","265652.72","50292.363","250451.44"
"70","F10","7","26591.787","1895.2269","5519.7017"
"71","F11","7","30441.197","1105.0043","2502.7336"
"72","F12","7","15241.182","798.1587","1038.9115"
"73","G1","7","346359.9","69825.65","287028.66"
"74","G2","7","327376.8","65114.164","279479.38"
"75","G3","7","246223.86","50933.66","227847.47"
"76","G4","7","331271.34","59499.12","272892.8"
"77","G5","7","313524.44","57892.824","265648.4"
"78","G6","7","240859.55","50019.742","229683.36"
"79","G7","7","296419.4","57461.68","286156.47"
"80","G8","7","286932.22","57640.37","267544.8"
"81","G9","7","239848.47","47096.93","227132.4"
"82","G10","7","19906.092","1364.1517","2005.0154"
"83","G11","7","23089.688","1797.0028","3607.2202"
"84","G12","7","19809.328","2036.9052","403.75644"
"85","H1","7","376982.1","83042.38","294357.34"
"86","H2","7","320560.8","64737.22","274440.28"
"87","H3","7","286265.78","56998.84","246399.86"
"88","H4","7","337399.22","69250.74","283929.53"
"89","H5","7","332681.8","70211.26","275973.7"
"90","H6","7","288918.8","52920.098","252915.97"
"91","H7","7","294711.3","56809.395","271171.94"
"92","H8","7","297789.94","58835.06","276379.75"
"93","H9","7","268577.47","53298.977","243867.6"
"94","H10","7","328573.22","57926.215","247390.42"
"95","H11","7","294619.47","55828.926","215781.27"
"96","H12","7","312230.53","60700.797","227132.02"
"1","A1","8","384133.16","77287.57","312718.88"
"2","A2","8","365084.6","69981.57","293530.47"
"3","A3","8","332008.0","62737.734","272103.66"
"4","A4","8","373937.1","73506.36","358750.0"
"5","A5","8","313326.84","59226.535","294174.38"
"6","A6","8","328390.1","61571.777","317082.88"
"7","A7","8","303068.47","60058.516","283689.38"
"8","A8","8","320391.25","62063.19","307705.97"
"9","A9","8","304192.84","60922.035","294473.5"
"10","A10","8","292630.12","57521.664","256650.4"
"11","A11","8","283587.38","57647.39","239024.64"
"12","A12","8","283423.78","57217.965","228149.08"
"13","B1","8","339802.8","67626.29","283015.62"
"14","B2","8","298166.47","57821.414","275508.1"
"15","B3","8","276639.88","54016.258","246622.84"
"16","B4","8","345897.72","62464.88","296033.4"
"17","B5","8","335304.0","59908.625","294367.22"
"18","B6","8","286169.28","51833.44","267136.88"
"19","B7","8","286588.78","52940.41","265906.1"
"20","B8","8","265459.25","51157.695","255259.62"
"21","B9","8","230803.17","49996.48","254231.28"
"22","B10","8","272709.1","53476.418","254542.22"
"23","B11","8","270564.22","54794.53","242068.0"
"24","B12","8","262511.8","51261.28","219623.95"
"25","C1","8","326929.56","63446.93","287374.28"
"26","C2","8","327092.88","59046.36","269244.5"
"27","C3","8","276997.97","51867.84","250356.14"
"28","C4","8","340229.47","61949.547","297603.34"
"29","C5","8","324668.03","60454.023","289023.7"
"30","C6","8","305327.78","53978.465","273184.25"
"31","C7","8","283846.56","52312.6","272513.8"
"32","C8","8","258165.03","47967.48","253989.75"
"33","C9","8","212658.06","46710.207","237106.44"
"34","C10","8","285405.16","52848.832","260496.22"
"35","C11","8","315750.22","58218.12","253918.98"
"36","C12","8","255674.83","53560.35","225828.67"
"37","D1","8","315056.16","64550.023","293663.28"
"38","D2","8","302517.22","59414.934","265038.94"
"39","D3","8","289066.66","53855.95","254066.83"
"40","D4","8","331208.75","58468.523","275630.3"
"41","D5","8","301834.03","53274.066","277915.72"
"42","D6","8","277099.44","49206.617","256102.61"
"43","D7","8","281749.78","50174.688","272642.38"
"44","D8","8","288310.78","53679.55","292041.75"
"45","D9","8","268294.47","51235.57","265303.5"
"46","D10","8","320214.84","56832.527","265524.25"
"47","D11","8","304370.94","53549.066","240186.2"
"48","D12","8","276234.66","51695.832","208431.38"
"49","E1","8","339849.8","67927.336","289319.84"
"50","E2","8","318948.25","62514.812","274934.44"
"51","E3","8","274692.22","52635.316","247236.3"
"52","E4","8","322743.34","59558.51","287719.75"
"53","E5","8","336718.47","61609.855","306170.1"
"54","E6","8","320449.3","56834.363","290821.16"
"55","E7","8","300369.66","59162.363","299020.0"
"56","E8","8","287202.06","53248.047","276308.78"
"57","E9","8","273796.5","50757.918","259784.23"
"58","E10","8","317012.34","55893.152","253853.94"
"59","E11","8","323736.88","57273.816","248044.38"
"60","E12","8","299240.94","56519.33","222685.22"
"61","F1","8","362355.53","69747.81","285624.34"
"62","F2","8","312144.16","61827.938","270691.78"
"63","F3","8","259727.55","56890.637","234708.02"
"64","F4","8","340120.03","62435.85","286381.94"
"65","F5","8","274515.44","56112.17","327655.16"
"66","F6","8","277154.4","51743.902","257193.31"
"67","F7","8","288903.9","55422.76","279359.0"
"68","F8","8","245000.73","50354.516","249870.77"
"69","F9","8","265122.53","50171.246","251411.97"
"70","F10","8","25282.15","1820.0095","5891.6436"
"71","F11","8","32272.547","1947.3943","2820.1135"
"72","F12","8","18236.69","589.0665","505.95508"
"73","G1","8","348832.16","70809.984","287731.16"
"74","G2","8","328922.38","64198.742","278915.25"
"75","G3","8","246102.89","50905.44","228380.22"
"76","G4","8","333455.8","60059.47","273883.78"
"77","G5","8","314781.84","57841.117","266079.3"
"78","G6","8","241165.86","51056.58","229113.86"
"79","G7","8","296939.3","56769.92","285043.78"
"80","G8","8","293012.34","56975.527","267861.44"
"81","G9","8","242208.77","47277.312","225889.61"
"82","G10","8","20799.63","857.6812","2163.0396"
"83","G11","8","24028.22","1210.0792","4301.518"
"84","G12","8","18949.047","1507.1082","643.15283"
"85","H1","8","371745.7","83186.76","293892.84"
"86","H2","8","321844.0","63902.145","274662.3"
"87","H3","8","286291.0","55881.223","247203.64"
"88","H4","8","337666.78","68419.61","283583.88"
"89","H5","8","333639.3","69309.52","274623.16"
"90","H6","8","290123.8","52201.805","253210.34"
"91","H7","8","293630.53","56140.867","271097.66"
"92","H8","8","295983.78","59701.465","276322.25"
"93","H9","8","268556.94","53573.074","243705.27"
"94","H10","8","330733.1","57528.42","248478.75"
"95","H11","8","292882.8","55235.96","215893.08"
"96","H12","8","314532.34","60497.77","227973.62"
"1","A1","9","384403.88","76476.93","311404.3"
"2","A2","9","364885.38","70396.79","292890.3"
"3","A3","9","332885.22","62917.016","271534.3"
"4","A4","9","376674.12","72920.016","358497.97"
"5","A5","9","310089.84","59230.5","293308.22"
"6","A6","9","326288.78","60921.348","316269.28"
"7","A7","9","302817.53","58679.914","283279.7"
"8","A8","9","322346.88","61780.953","306432.56"
"9","A9","9","304682.8","59584.855","294516.72"
"10","A10","9","289640.94","57850.28","258307.73"
"11","A11","9","283300.1","56816.31","238640.17"
"12","A12","9","283753.72","57191.227","228014.11"
"13","B1","9","341905.1","67657.0","281971.28"
"14","B2","9","299747.12","58292.316","275066.16"
"15","B3","9","280253.84","54084.992","247625.83"
"16","B4","9","347246.84","63005.465","295831.28"
"17","B5","9","339335.38","59489.375","293861.16"
"18","B6","9","292703.0","52777.473","268102.2"
"19","B7","9","288418.25","52309.773","266241.84"
"20","B8","9","268355.7","51019.55","255552.06"
"21","B9","9","233590.55","51001.67","254135.16"
"22","B10","9","275843.03","52782.496","254063.16"
"23","B11","9","270773.62","53962.918","242601.38"
"24","B12","9","262800.9","52182.55","218834.72"
"25","C1","9","323641.25","63014.668","285049.1"
"26","C2","9","324083.84","58922.457","268989.03"
"27","C3","9","277851.34","51873.48","250558.75"
"28","C4","9","340003.38","61060.902","296539.56"
"29","C5","9","322937.88","59907.695","289246.66"
"30","C6","9","302970.38","54380.58","272754.06"
"31","C7","9","282947.56","51926.273","272430.47"
"32","C8","9","255974.6","47572.555","254239.42"
"33","C9","9","210042.92","47681.395","236730.47"
"34","C10","9","285687.75","53637.207","260610.02"
"35","C11","9","314244.66","57641.414","252882.94"
"36","C12","9","254535.03","55007.14","224546.38"
"37","D1","9","313333.53","64500.52","293622.56"
"38","D2","9","302260.25","58737.027","265164.53"
"39","D3","9","288766.56","53619.67","253521.16"
"40","D4","9","334187.12","57360.555","274380.34"
"41","D5","9","300563.97","53582.367","278202.94"
"42","D6","9","278036.84","47903.05","255900.14"
"43","D7","9","282500.4","51186.395","272332.28"
"44","D8","9","290616.53","54223.156","291425.44"
"45","D9","9","266605.94","50988.234","265195.66"
"46","D10","9","318469.12","56967.633","265768.94"
"47","D11","9","303480.3","53188.84","240375.95"
"48","D12","9","277944.1","51358.805","209137.3"
"49","E1","9","341486.88","67529.53","288984.2"
"50","E2","9","321003.12","61798.258","273945.7"
"51","E3","9","275758.16","52314.027","247954.36"
"52","E4","9","323578.2","59425.1","287428.12"
"53","E5","9","337515.56","61213.168","305228.2"
"54","E6","9","321655.38","56158.074","290459.25"
"55","E7","9","302814.75","59404.09","298636.44"
"56","E8","9","288393.28","52805.25","275897.06"
"57","E9","9","273995.34","51650.62","259141.52"
"58","E10","9","319309.2","55900.008","253918.45"
"59","E11","9","323907.0","58937.973","247811.36"
"60","E12","9","303567.5","56069.977","222117.42"
"61","F1","9","363386.66","69859.28","285217.53"
"62","F2","9","313377.4","61185.707","270675.16"
"63","F3","9","260153.4","55831.2","234633.77"
"64","F4","9","338857.44","60961.223","286540.44"
"65","F5","9","276028.06","55655.47","328354.2"
"66","F6","9","276132.7","51034.805","257413.28"
"67","F7","9","287057.47","54155.88","279036.62"
"68","F8","9","246282.38","50153.008","249987.33"
"69","F9","9","265798.72","49607.855","251637.11"
"70","F10","9","25177.492","1393.0675","5124.955"
"71","F11","9","30366.447","868.27936","3008.2832"
"72","F12","9","16047.274","1444.2617","660.76074"
"73","G1","9","346848.03","70299.695","286079.47"
"74","G2","9","327776.0","64218.17","279149.06"
"75","G3","9","245269.64","51247.973","228142.84"
"76","G4","9","333230.94","59524.676","274526.16"
"77","G5","9","316421.0","57177.016","266091.22"
"78","G6","9","244498.12","50175.168","230844.98"
"79","G7","9","299533.66","57760.61","285485.6"
"80","G8","9","293635.56","57166.426","267395.84"
"81","G9","9","244110.72","47717.848","228099.11"
"82","G10","9","21239.158","321.97354","1892.6656"
"83","G11","9","24115.354","1889.5386","3920.7722"
"84","G12","9","18960.582","616.16895","760.70856"
"85","H1","9","379272.9","84906.26","295176.53"
"86","H2","9","318799.56","63830.598","275664.62"
"87","H3","9","285282.2","56886.684","247602.45"
"88","H4","9","338781.97","67838.3","283264.25"
"89","H5","9","332448.22","70178.24","275460.16"
"90","H6","9","287580.62","53086.65","253068.19"
"91","H7","9","293609.2","56071.15","269749.94"
"92","H8","9","294202.75","58045.367","274846.88"
"93","H9","9","268084.9","54043.92","243991.17"
"94","H10","9","328672.84","57838.08","248858.44"
"95","H11","9","296606.84","55543.88","215729.1"
"96","H12","9","316054.6","61951.7","228487.8"
"1","A1","10","385789.34","76839.266","310856.44"
"2","A2","10","366110.75","70450.76","293914.84"
"3","A3","10","334689.6","62464.555","271394.38"
"4","A4","10","375725.72","73170.32","358557.72"
"5","A5","10","312247.88","59893.406","292647.94"
"6","A6","10","327219.34","62241.66","315029.3"
"7","A7","10","302790.38","59392.93","284060.1"
"8","A8","10","322857.88","61339.8","306643.75"
"9","A9","10","304417.6","60487.094","293750.75"
"10","A10","10","291088.06","56637.78","256734.58"
"11","A11","10","281699.94","56485.535","238292.44"
"12","A12","10","281864.16","58114.348","226873.39"
"13","B1","10","342432.66","66703.26","282044.78"
"14","B2","10","299961.88","57917.29","274593.84"
"15","B3","10","282654.2","55002.45","247299.27"
"16","B4","10","348767.75","62286.97","294320.22"
"17","B5","10","334691.75","59211.645","294054.75"
"18","B6","10","293115.44","51635.96","267068.6"
"19","B7","10","289187.75","52295.17","266161.75"
"20","B8","10","268019.75","50519.23","253894.11"
"21","B9","10","231640.9","49910.586","252867.62"
"22","B10","10","273737.8","53056.566","253192.97"
"23","B11","10","271578.2","54817.973","242015.25"
"24","B12","10","263528.7","51190.49","218744.5"
"25","C1","10","325013.72","62267.72","285317.22"
"26","C2","10","324771.84","58547.934","268971.6"
"27","C3","10","277977.94","51776.184","250502.38"
"28","C4","10","339083.84","61032.824","295815.53"
"29","C5","10","321543.7","60165.145","289620.72"
"30","C6","10","305143.75","53539.1","272914.2"
"31","C7","10","282449.25","51428.57","271511.22"
