# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","FAM","ROX"
"69","F9","30","239362.31","248427.53"
"69","F9","31","239073.2","248489.6"
"69","F9","32","239515.25","249154.8"
"69","F9","33","240050.8","248974.23"
"69","F9","34","241792.55","248765.61"
"69","F9","35","241977.67","248579.56"
"69","F9","36","242242.14","248373.78"
"69","F9","37","242200.69","247952.88"
"69","F9","38","242226.67","247959.7"
"69","F9","39","242340.88","248458.67"
"69","F9","40","244092.92","248527.89"
"73","G1","1","309137.47","287145.97"
"73","G1","2","309719.84","287088.9"
"73","G1","3","308437.6","287168.4"
"73","G1","4","306933.34","287064.38"
"73","G1","5","306784.9","286712.25"
"73","G1","6","307757.94","286594.6"
"73","G1","7","309631.44","286755.75"
"73","G1","8","310589.75","286281.1"
"73","G1","9","310666.5","286003.78"
"73","G1","10","310972.6","285791.3"
"73","G1","11","310724.47","285787.38"
"73","G1","12","309752.06","286137.56"
"73","G1","13","309517.94","285643.4"
"73","G1","14","310229.16","285554.16"
"73","G1","15","311202.7","286044.3"
"73","G1","16","311414.06","285897.06"
"73","G1","17","311741.8","285774.38"
"73","G1","18","310561.9","285882.94"
"73","G1","19","310618.84","285781.53"
"73","G1","20","312663.75","285479.16"
"73","G1","21","312510.62","284917.94"
"73","G1","22","311082.1","284513.3"
"73","G1","23","310980.12","284474.72"
"73","G1","24","312298.47","284632.16"
"73","G1","25","311828.06","284721.88"
"73","G1","26","311915.66","284742.97"
"73","G1","27","313552.3","284590.75"
"73","G1","28","313048.25","284548.84"
"73","G1","29","312889.03","284653.97"
"73","G1","30","314342.2","284811.03"
"73","G1","31","316615.34","284998.78"
"73","G1","32","319241.4","284968.03"
"73","G1","33","323550.4","284857.75"
"73","G1","34","333165.25","284741.7"
"73","G1","35","347582.47","284540.2"
"73","G1","36","373949.56","284518.22"
"73","G1","37","407252.47","284749.25"
"73","G1","38","446006.47","285065.4"
"73","G1","39","482768.34","285139.16"
"73","G1","40","513539.7","285404.6"
"74","G2","1","287066.3","279433.7"
"74","G2","2","287088.78","279238.53"
"74","G2","3","287850.72","279294.72"
"74","G2","4","290122.28","280256.44"
"74","G2","5","291474.56","280041.03"
"74","G2","6","292616.9","279590.47"
"74","G2","7","292787.0","279102.3"
"74","G2","8","292873.03","278882.5"
"74","G2","9","291670.0","278509.53"
"74","G2","10","291398.66","277114.44"
"74","G2","11","292177.97","276802.8"
"74","G2","12","292340.3","276938.97"
"74","G2","13","292929.53","277079.06"
"74","G2","14","293477.2","277611.62"
"74","G2","15","293991.5","277806.84"
"74","G2","16","294401.22","278373.3"
"74","G2","17","295818.97","278624.25"
"74","G2","18","296727.25","278556.16"
"74","G2","19","297191.1","278580.97"
"74","G2","20","298140.1","278896.94"
"74","G2","21","299208.88","279873.25"
"74","G2","22","299997.56","280049.62"
"74","G2","23","301304.1","279946.3"
"74","G2","24","302125.9","280096.62"
"74","G2","25","302462.0","280194.1"
"74","G2","26","302489.75","280820.16"
"74","G2","27","302614.03","281297.03"
"74","G2","28","303283.94","281323.88"
"74","G2","29","306648.4","281709.72"
"74","G2","30","309065.9","281883.12"
"74","G2","31","310639.8","281833.1"
"74","G2","32","315025.44","282004.53"
"74","G2","33","325225.34","282425.4"
"74","G2","34","341267.1","282754.56"
"74","G2","35","369667.03","282716.88"
"74","G2","36","407720.66","282971.03"
"74","G2","37","450120.94","283049.66"
"74","G2","38","493121.72","283420.9"
"74","G2","39","534637.4","283386.6"
"74","G2","40","568576.25","283577.8"
"75","G3","1","213319.92","228020.56"
"75","G3","2","213414.22","228175.17"
"75","G3","3","214529.98","228374.34"
"75","G3","4","215400.5","228551.92"
"75","G3","5","216511.78","228331.16"
"75","G3","6","217686.8","227991.16"
"75","G3","7","218217.75","227911.67"
"75","G3","8","217645.11","228163.62"
"75","G3","9","216639.69","228063.39"
"75","G3","10","216560.22","227715.77"
"75","G3","11","217611.3","227564.36"
"75","G3","12","217686.4","227446.08"
"75","G3","13","217497.38","227047.06"
"75","G3","14","217348.94","226898.38"
"75","G3","15","217722.92","227015.42"
"75","G3","16","218619.7","227604.53"
"75","G3","17","218716.7","227621.44"
"75","G3","18","218911.38","227541.39"
"75","G3","19","218979.58","227595.3"
"75","G3","20","219770.83","227529.89"
"75","G3","21","219995.94","227389.36"
"75","G3","22","219303.86","227095.7"
"75","G3","23","219297.98","227079.58"
"75","G3","24","220687.73","227309.28"
"75","G3","25","220811.05","226890.4"
"75","G3","26","220673.67","226912.25"
"75","G3","27","221259.14","227515.75"
"75","G3","28","222231.38","227633.12"
"75","G3","29","224841.66","227650.34"
"75","G3","30","228688.44","227988.11"
"75","G3","31","235804.17","227942.83"
"75","G3","32","246836.88","227904.02"
"75","G3","33","266158.6","228036.25"
"75","G3","34","296541.75","227456.8"
"75","G3","35","333157.78","227400.23"
"75","G3","36","369818.12","228033.47"
"75","G3","37","403539.9","228241.28"
"75","G3","38","435944.75","228402.66"
"75","G3","39","466082.0","228506.36"
"75","G3","40","490747.66","229155.8"
"76","G4","1","287903.1","270070.28"
"76","G4","2","289326.2","270176.47"
"76","G4","3","291430.53","271182.47"
"76","G4","4","294403.4","271698.16"
"76","G4","5","297123.12","272291.0"
"76","G4","6","297532.88","272450.12"
"76","G4","7","298375.97","272899.3"
"76","G4","8","299853.9","273742.34"
"76","G4","9","300119.12","274339.97"
"76","G4","10","300720.94","274424.0"
"76","G4","11","301016.3","274217.56"
"76","G4","12","300988.25","273993.84"
"76","G4","13","301125.22","273892.88"
"76","G4","14","301375.78","274034.66"
"76","G4","15","302264.75","273563.84"
"76","G4","16","302289.66","273266.7"
"76","G4","17","303059.62","273123.53"
"76","G4","18","304875.66","273011.56"
"76","G4","19","306172.0","273158.97"
"76","G4","20","306276.28","273094.0"
"76","G4","21","306970.94","273008.28"
"76","G4","22","306509.94","272846.06"
"76","G4","23","305685.8","272556.7"
"76","G4","24","305239.53","272415.5"
"76","G4","25","305671.28","272545.56"
"76","G4","26","306798.2","272533.03"
"76","G4","27","307797.28","272769.0"
"76","G4","28","308862.34","272714.56"
"76","G4","29","309110.94","272567.2"
"76","G4","30","310076.16","272283.16"
"76","G4","31","312633.53","272160.06"
"76","G4","32","314921.56","272302.9"
"76","G4","33","319962.66","272048.8"
"76","G4","34","330164.16","271853.8"
"76","G4","35","345871.53","271869.8"
"76","G4","36","366966.6","272175.25"
"76","G4","37","391290.94","272293.7"
"76","G4","38","416410.6","272245.78"
"76","G4","39","440931.06","272439.25"
"76","G4","40","462677.53","272426.25"
"77","G5","1","271419.88","261825.0"
"77","G5","2","271769.78","262590.34"
"77","G5","3","274539.72","263222.75"
"77","G5","4","277121.38","263685.97"
"77","G5","5","278612.6","264270.12"
"77","G5","6","281030.9","264836.78"
"77","G5","7","281841.16","265518.47"
"77","G5","8","282884.9","265937.66"
"77","G5","9","283738.88","266016.25"
"77","G5","10","282715.62","266087.56"
"77","G5","11","282280.3","266275.72"
"77","G5","12","282827.78","266198.78"
"77","G5","13","283224.5","266336.2"
"77","G5","14","284055.8","266094.06"
"77","G5","15","286092.44","265794.56"
"77","G5","16","286732.44","265519.9"
"77","G5","17","287458.66","265283.84"
"77","G5","18","288345.94","265153.84"
"77","G5","19","290234.28","265050.6"
"77","G5","20","291314.75","265291.4"
"77","G5","21","291462.38","265283.12"
"77","G5","22","291377.22","265553.66"
"77","G5","23","292369.06","265472.97"
"77","G5","24","292443.38","265441.38"
"77","G5","25","292331.16","265260.28"
"77","G5","26","293575.03","265160.44"
"77","G5","27","294336.4","265244.34"
"77","G5","28","294596.44","265148.5"
"77","G5","29","295669.16","265287.28"
"77","G5","30","296867.8","265240.38"
"77","G5","31","298604.66","264729.62"
"77","G5","32","302138.94","264536.6"
"77","G5","33","306880.38","264788.62"
"77","G5","34","316024.97","264582.47"
"77","G5","35","327843.2","264429.06"
"77","G5","36","343290.25","264705.97"
"77","G5","37","360372.84","264794.1"
"77","G5","38","380174.53","264329.12"
"77","G5","39","398738.06","264166.47"
"77","G5","40","413327.38","264563.78"
"78","G6","1","208666.84","228097.08"
"78","G6","2","209362.31","228633.1"
"78","G6","3","211854.28","228956.34"
"78","G6","4","212461.84","229491.97"
"78","G6","5","212919.55","228826.52"
"78","G6","6","212978.83","228634.78"
"78","G6","7","213497.95","229133.8"
"78","G6","8","214031.66","229263.83"
"78","G6","9","214502.16","229717.3"
"78","G6","10","214355.0","229595.17"
"78","G6","11","214090.31","229381.6"
"78","G6","12","214165.95","229376.19"
"78","G6","13","215371.62","229605.7"
"78","G6","14","215592.31","229500.8"
"78","G6","15","216002.6","229329.6"
"78","G6","16","215913.48","229330.38"
"78","G6","17","215768.7","229227.61"
"78","G6","18","216183.97","228850.64"
"78","G6","19","216169.02","228752.72"
"78","G6","20","216442.86","229010.38"
"78","G6","21","215832.52","228273.16"
"78","G6","22","213861.95","227606.89"
"78","G6","23","213591.12","227487.45"
"78","G6","24","215291.17","227833.75"
"78","G6","25","216414.0","228004.56"
"78","G6","26","216644.0","227978.61"
"78","G6","27","216634.58","227610.42"
"78","G6","28","216608.6","227467.97"
"78","G6","29","217814.67","227614.42"
"78","G6","30","220071.44","227675.64"
"78","G6","31","222039.05","227566.38"
"78","G6","32","223472.97","227505.27"
"78","G6","33","229936.78","227543.45"
"78","G6","34","238248.94","226902.66"
"78","G6","35","252268.58","226301.84"
"78","G6","36","268544.88","226432.94"
"78","G6","37","288037.5","227365.47"
"78","G6","38","307699.75","227311.19"
"78","G6","39","327254.66","227074.19"
"78","G6","40","344633.8","226960.61"
"79","G7","1","255552.16","284449.66"
"79","G7","2","256892.84","284920.88"
"79","G7","3","258907.75","285736.25"
"79","G7","4","259650.34","285860.9"
"79","G7","5","261793.23","285831.4"
"79","G7","6","262097.53","285608.0"
"79","G7","7","262116.98","285235.25"
"79","G7","8","262634.03","285097.25"
"79","G7","9","263122.5","285337.62"
"79","G7","10","263257.56","285165.03"
"79","G7","11","264266.25","284379.9"
"79","G7","12","264215.28","283651.34"
"79","G7","13","263440.75","283483.28"
"79","G7","14","261406.27","283659.88"
"79","G7","15","261183.7","283631.3"
"79","G7","16","263124.25","283627.84"
"79","G7","17","263752.47","283652.28"
"79","G7","18","263311.78","284062.16"
"79","G7","19","263316.03","284047.7"
"79","G7","20","264495.12","283417.03"
"79","G7","21","263753.4","283294.9"
"79","G7","22","263594.34","283613.25"
"79","G7","23","264959.06","283318.34"
"79","G7","24","265108.53","283249.8"
"79","G7","25","264762.78","283586.28"
"79","G7","26","264953.62","283394.34"
"79","G7","27","266205.62","282964.03"
"79","G7","28","265576.53","282809.0"
"79","G7","29","265158.94","282793.6"
"79","G7","30","265416.3","282886.8"
"79","G7","31","265479.16","282770.9"
"79","G7","32","266356.9","282728.12"
"79","G7","33","266250.72","282783.0"
"79","G7","34","265822.06","282465.4"
"79","G7","35","265550.16","282507.72"
"79","G7","36","265893.34","283052.75"
"79","G7","37","267059.25","283220.1"
"79","G7","38","268574.53","283207.5"
"79","G7","39","268768.7","283107.56"
"79","G7","40","268421.6","283018.12"
"80","G8","1","239802.02","256238.48"
"80","G8","2","240940.2","256560.72"
"80","G8","3","245344.0","258449.95"
"80","G8","4","254563.4","265776.34"
"80","G8","5","257673.72","267736.72"
"80","G8","6","255734.55","267538.5"
"80","G8","7","255819.84","267543.53"
"80","G8","8","259603.11","267659.94"
"80","G8","9","260003.05","267551.2"
"80","G8","10","259576.19","267820.62"
"80","G8","11","259726.16","267068.56"
"80","G8","12","259791.33","266691.16"
"80","G8","13","260996.78","266977.88"
"80","G8","14","260480.66","266850.2"
"80","G8","15","259941.42","266783.8"
"80","G8","16","260395.86","266685.75"
"80","G8","17","261842.53","266701.2"
"80","G8","18","262191.06","266458.47"
"80","G8","19","262416.94","266604.3"
"80","G8","20","262652.62","267414.12"
"80","G8","21","264011.06","267725.8"
"80","G8","22","263629.66","268092.38"
"80","G8","23","263249.38","268266.88"
"80","G8","24","264199.03","268134.7"
"80","G8","25","265469.94","268692.12"
"80","G8","26","266529.0","269534.1"
"80","G8","27","267226.9","270587.22"
"80","G8","28","267443.0","272010.0"
"80","G8","29","267293.1","272638.28"
"80","G8","30","268311.03","272941.03"
"80","G8","31","269489.62","274417.2"
"80","G8","32","271560.0","274562.38"
"80","G8","33","272201.1","274983.56"
"80","G8","34","272752.06","275365.7"
"80","G8","35","275298.9","275609.3"
"80","G8","36","276255.84","276073.84"
"80","G8","37","279284.5","276203.12"
"80","G8","38","286686.66","275977.47"
"80","G8","39","292476.53","276431.34"
"80","G8","40","297526.66","276761.28"
"81","G9","1","207056.31","226720.34"
"81","G9","2","207759.45","227381.81"
"81","G9","3","209712.38","228356.1"
"81","G9","4","210179.98","228477.53"
"81","G9","5","211124.55","228150.7"
"81","G9","6","211929.53","227240.7"
"81","G9","7","212480.92","226183.7"
"81","G9","8","214436.64","226226.2"
"81","G9","9","216175.52","227597.22"
"81","G9","10","217809.66","227920.06"
"81","G9","11","219548.6","228370.39"
"81","G9","12","218844.2","228429.81"
"81","G9","13","218271.77","228055.0"
"81","G9","14","218078.0","227542.75"
"81","G9","15","218105.52","227208.06"
"81","G9","16","219288.77","226763.86"
"81","G9","17","219229.83","226633.17"
"81","G9","18","218755.66","226904.0"
"81","G9","19","218350.83","226693.33"
"81","G9","20","218093.77","225971.58"
"81","G9","21","218022.77","225850.22"
"81","G9","22","218887.1","226217.67"
"81","G9","23","219055.1","225715.55"
"81","G9","24","219610.83","225436.48"
"81","G9","25","219489.25","225214.89"
"81","G9","26","218643.19","225227.66"
"81","G9","27","216965.28","225587.88"
"81","G9","28","216828.52","225236.64"
"81","G9","29","218733.66","225185.44"
"81","G9","30","219191.08","225585.95"
"81","G9","31","220110.83","225331.47"
"81","G9","32","220147.22","224956.61"
"81","G9","33","219908.88","224796.6"
"81","G9","34","220517.36","224605.42"
"81","G9","35","221714.56","224589.61"
"81","G9","36","222900.83","224782.69"
"81","G9","37","225750.31","225196.73"
"81","G9","38","229772.3","225656.44"
"81","G9","39","233996.7","225529.86"
"81","G9","40","238349.25","225397.28"
"85","H1","1","342002.72","295941.7"
"85","H1","2","341524.22","296313.75"
"85","H1","3","341118.12","296145.97"
"85","H1","4","341077.34","295865.88"
"85","H1","5","340873.53","295544.88"
"85","H1","6","339906.75","294689.0"
"85","H1","7","336574.8","294148.72"
"85","H1","8","336973.8","294009.88"
"85","H1","9","341916.47","294243.94"
"85","H1","10","342988.12","294114.4"
"85","H1","11","342829.0","293791.7"
"85","H1","12","342872.16","293714.62"
"85","H1","13","343449.16","294165.7"
"85","H1","14","341634.3","294336.56"
"85","H1","15","341517.12","294081.12"
"85","H1","16","343807.06","293931.6"
"85","H1","17","344377.2","294117.56"
"85","H1","18","344519.78","294275.4"
"85","H1","19","344551.06","294201.47"
"85","H1","20","345271.3","294060.78"
"85","H1","21","343470.9","293752.7"
"85","H1","22","337219.66","293035.8"
"85","H1","23","336014.0","292283.12"
"85","H1","24","336993.1","292084.84"
"85","H1","25","336164.9","292132.88"
"85","H1","26","335984.1","292083.75"
"85","H1","27","336487.56","292113.72"
"85","H1","28","336533.78","292245.1"
"85","H1","29","336464.75","292063.9"
"85","H1","30","336909.22","292130.28"
"85","H1","31","338755.2","292576.38"
"85","H1","32","338246.56","291657.7"
"85","H1","33","338417.25","291478.12"
"85","H1","34","340372.78","291846.7"
"85","H1","35","340008.03","291822.97"
"85","H1","36","339302.44","291561.0"
"85","H1","37","338438.28","291535.56"
"85","H1","38","338335.16","291943.0"
"85","H1","39","340022.06","292711.44"
"85","H1","40","343771.2","292911.0"
"86","H2","1","282612.8","274443.56"
"86","H2","2","283494.62","275088.9"
"86","H2","3","284683.56","275618.28"
"86","H2","4","285517.47","275308.47"
"86","H2","5","285539.3","275015.94"
"86","H2","6","285765.53","274642.22"
"86","H2","7","286333.44","274493.75"
"86","H2","8","285304.94","274559.6"
"86","H2","9","284728.3","274352.34"
"86","H2","10","284536.47","274104.22"
"86","H2","11","284634.9","273673.56"
"86","H2","12","285034.06","273616.97"
"86","H2","13","285595.7","274005.44"
"86","H2","14","285167.38","273948.25"
"86","H2","15","285521.97","273601.4"
"86","H2","16","287892.97","272993.44"
"86","H2","17","287629.5","272881.94"
"86","H2","18","287377.9","273010.16"
"86","H2","19","288077.84","273200.8"
"86","H2","20","288611.62","273692.25"
"86","H2","21","288907.5","273533.53"
"86","H2","22","289119.03","273338.7"
"86","H2","23","289383.97","273059.9"
"86","H2","24","289095.56","273023.38"
"86","H2","25","288473.12","273345.47"
"86","H2","26","288301.6","273762.94"
"86","H2","27","288962.8","273526.72"
"86","H2","28","289219.44","273162.34"
"86","H2","29","289331.22","273199.94"
"86","H2","30","289701.38","273761.38"
"86","H2","31","291865.34","273809.97"
"86","H2","32","292307.47","273709.22"
"86","H2","33","292949.16","273596.22"
"86","H2","34","293396.3","273594.25"
"86","H2","35","293368.97","274043.2"
"86","H2","36","293899.25","274580.22"
"86","H2","37","293605.9","274610.66"
"86","H2","38","293167.56","274761.7"
"86","H2","39","293922.22","275114.47"
"86","H2","40","298132.28","275119.8"
"87","H3","1","251640.52","245514.66"
"87","H3","2","251785.22","245855.9"
"87","H3","3","253188.23","245810.58"
"87","H3","4","252978.92","245715.89"
"87","H3","5","253045.03","245779.31"
"87","H3","6","254573.1","245844.36"
"87","H3","7","256042.86","246409.8"
"87","H3","8","255728.77","247032.36"
"87","H3","9","255652.25","247019.66"
"87","H3","10","256532.78","246777.73"
"87","H3","11","256702.9","246605.81"
"87","H3","12","257005.05","246481.53"
"87","H3","13","256498.55","246453.23"
"87","H3","14","256322.84","246739.08"
"87","H3","15","257191.61","246626.16"
"87","H3","16","258762.69","246562.11"
"87","H3","17","259909.3","246897.44"
"87","H3","18","260147.5","247237.16"
"87","H3","19","260769.78","247756.38"
"87","H3","20","262242.28","247852.03"
"87","H3","21","263473.16","247762.25"
"87","H3","22","264218.9","247687.61"
"87","H3","23","264769.6","247692.34"
"87","H3","24","264085.84","247845.19"
"87","H3","25","263841.88","248379.56"
"87","H3","26","265114.8","248506.25"
"87","H3","27","266768.56","249177.67"
"87","H3","28","267183.97","249765.53"
"87","H3","29","268649.1","249308.97"
"87","H3","30","269160.66","249096.9"
"87","H3","31","269367.38","249487.02"
"87","H3","32","269359.3","249823.27"
"87","H3","33","269707.97","250066.89"
"87","H3","34","271305.03","250219.86"
"87","H3","35","270736.2","250216.45"
"87","H3","36","270479.6","250083.25"
"87","H3","37","271798.03","249690.64"
"87","H3","38","272195.1","249591.4"
"87","H3","39","272431.75","250152.34"
"87","H3","40","274399.2","250118.53"
"88","H4","1","298832.97","282334.34"
"88","H4","2","300192.7","283010.22"
"88","H4","3","302637.3","283190.7"
"88","H4","4","302532.6","282994.28"
"88","H4","5","302333.62","282955.47"
"88","H4","6","302971.34","283399.97"
"88","H4","7","303736.6","283660.1"
"88","H4","8","304229.44","283457.62"
"88","H4","9","304787.88","283298.38"
"88","H4","10","304023.8","283239.06"
"88","H4","11","303773.1","282742.7"
"88","H4","12","304426.47","282168.5"
"88","H4","13","304332.75","281865.6"
"88","H4","14","304211.2","281369.1"
"88","H4","15","305058.03","281221.9"
"88","H4","16","306768.6","281383.2"
"88","H4","17","308034.06","282055.7"
"88","H4","18","307716.0","282237.22"
"88","H4","19","307482.62","282720.25"
"88","H4","20","308248.38","283324.44"
"88","H4","21","309363.72","283445.62"
"88","H4","22","310712.47","283830.56"
"88","H4","23","310848.53","283729.84"
"88","H4","24","311397.56","283250.62"
"88","H4","25","311938.84","282943.25"
"88","H4","26","312469.03","283039.6"
"88","H4","27","312690.1","284021.34"
"88","H4","28","312487.28","284301.97"
"88","H4","29","312702.2","284182.75"
"88","H4","30","315035.8","283663.8"
"88","H4","31","315737.78","282926.28"
"88","H4","32","315933.44","282815.5"
"88","H4","33","318239.25","283332.03"
"88","H4","34","321183.72","283265.0"
"88","H4","35","326751.0","283052.94"
"88","H4","36","333402.97","282793.06"
"88","H4","37","343456.3","282747.3"
"88","H4","38","354712.62","283119.5"
"88","H4","39","368303.53","283074.56"
"88","H4","40","379384.47","282931.1"
"89","H5","1","299025.8","277417.22"
"89","H5","2","299264.8","277838.25"
"89","H5","3","299922.1","278078.44"
"89","H5","4","301592.9","278656.1"
"89","H5","5","300359.5","277618.66"
"89","H5","6","299927.47","276198.12"
"89","H5","7","300405.56","274995.78"
"89","H5","8","300490.66","274712.38"
"89","H5","9","299746.25","274819.34"
"89","H5","10","297819.16","274334.97"
"89","H5","11","297600.78","273992.47"
"89","H5","12","298557.3","273489.8"
"89","H5","13","299149.72","273314.03"
"89","H5","14","300943.84","273384.34"
"89","H5","15","301410.62","273684.66"
"89","H5","16","301390.5","273665.94"
"89","H5","17","301419.5","273505.4"
"89","H5","18","300743.8","273175.88"
"89","H5","19","300427.62","273015.12"
"89","H5","20","300297.84","272839.38"
"89","H5","21","299846.2","272777.66"
"89","H5","22","299923.44","272750.6"
"89","H5","23","301097.38","272942.6"
"89","H5","24","301265.78","273652.78"
"89","H5","25","301119.34","273438.38"
"89","H5","26","300259.5","273359.2"
"89","H5","27","300530.47","273732.16"
"89","H5","28","302675.78","273957.94"
"89","H5","29","301980.25","273580.47"
"89","H5","30","301794.4","273423.38"
"89","H5","31","302917.38","273452.6"
"89","H5","32","303625.7","273337.66"
"89","H5","33","306489.12","273058.1"
"89","H5","34","309745.94","273024.94"
"89","H5","35","314045.78","273334.16"
"89","H5","36","322000.84","273561.3"
"89","H5","37","332020.84","273533.7"
"89","H5","38","344170.78","273577.56"
"89","H5","39","357365.6","273765.4"
"89","H5","40","369996.78","273730.78"
"90","H6","1","252828.94","251728.3"
"90","H6","2","253440.27","251883.78"
"90","H6","3","253876.45","252048.02"
"90","H6","4","254795.73","252760.67"
"90","H6","5","255231.92","253449.77"
"90","H6","6","256870.61","253124.62"
"90","H6","7","258281.11","252958.19"
"90","H6","8","257842.62","253105.47"
"90","H6","9","257225.97","253078.17"
"90","H6","10","256141.34","253112.17"
"90","H6","11","256359.58","253068.6"
"90","H6","12","258803.31","252938.16"
"90","H6","13","259170.3","252869.42"
"90","H6","14","258922.52","252928.89"
"90","H6","15","258703.4","252626.83"
"90","H6","16","258587.61","252523.84"
"90","H6","17","257773.61","252718.22"
"90","H6","18","257912.64","252685.31"
"90","H6","19","260075.56","252715.48"
"90","H6","20","260772.53","252718.33"
"90","H6","21","260629.58","251891.39"
"90","H6","22","261009.28","251778.23"
"90","H6","23","261739.52","252293.14"
"90","H6","24","260721.6","252345.88"
"90","H6","25","260184.56","252324.31"
"90","H6","26","260244.08","252422.62"
"90","H6","27","261060.69","252676.62"
"90","H6","28","262565.03","252806.48"
"90","H6","29","263150.66","252248.45"
"90","H6","30","265333.4","252209.58"
"90","H6","31","266969.53","252864.75"
"90","H6","32","268227.5","252972.31"
"90","H6","33","270366.75","253069.12"
"90","H6","34","276557.1","253232.44"
"90","H6","35","282593.28","253198.69"
"90","H6","36","293326.6","253111.56"
"90","H6","37","304213.16","253313.5"
"90","H6","38","312676.4","253747.83"
"90","H6","39","323090.28","253753.83"
"90","H6","40","333506.78","253821.34"
"91","H7","1","257632.16","272584.5"
"91","H7","2","257787.86","272496.16"
"91","H7","3","259415.6","272281.78"
"91","H7","4","260129.66","272202.38"
"91","H7","5","261904.9","271989.44"
"91","H7","6","262395.6","271457.6"
"91","H7","7","261647.88","270981.22"
"91","H7","8","260981.88","270076.88"
"91","H7","9","259660.81","269731.56"
"91","H7","10","259445.69","269530.12"
"91","H7","11","260409.9","269170.88"
"91","H7","12","261251.36","269155.75"
"91","H7","13","261430.94","269672.78"
"91","H7","14","260980.66","269515.25"
"91","H7","15","260649.86","269325.4"
"91","H7","16","260309.38","269201.03"
"91","H7","17","260559.8","269081.56"
"91","H7","18","261944.64","269045.3"
"91","H7","19","260653.1","269132.72"
"91","H7","20","260373.6","269151.8"
"91","H7","21","261789.61","269125.53"
"91","H7","22","263263.78","269192.56"
"91","H7","23","263368.8","268624.4"
"91","H7","24","263284.53","268485.06"
"91","H7","25","263087.16","268742.5"
"91","H7","26","263132.97","268686.94"
"91","H7","27","263142.6","268448.25"
"91","H7","28","261670.55","268491.4"
"91","H7","29","261570.78","269059.56"
"91","H7","30","263198.12","269152.8"
"91","H7","31","263121.6","269195.78"
"91","H7","32","263067.66","268753.8"
"91","H7","33","264127.28","268056.34"
"91","H7","34","264765.56","268060.62"
"91","H7","35","264907.2","268663.22"
"91","H7","36","263254.8","268640.4"
"91","H7","37","262820.53","268625.0"
"91","H7","38","263798.38","269027.4"
"91","H7","39","265022.47","269283.8"
"91","H7","40","265053.78","269231.1"
"92","H8","1","263222.28","279414.66"
"92","H8","2","263168.5","279276.03"
"92","H8","3","263178.94","278766.97"
"92","H8","4","263003.47","278184.5"
"92","H8","5","262643.75","277408.84"
"92","H8","6","262572.97","276678.6"
"92","H8","7","262653.38","276167.97"
"92","H8","8","261515.36","275147.12"
"92","H8","9","261508.66","274666.66"
"92","H8","10","262748.78","274503.1"
"92","H8","11","262941.8","274372.84"
"92","H8","12","262642.44","274317.5"
"92","H8","13","261634.6","274420.0"
"92","H8","14","261207.28","274274.3"
"92","H8","15","261946.34","274220.88"
"92","H8","16","265099.75","274269.94"
"92","H8","17","265398.06","273681.7"
"92","H8","18","263933.06","273678.28"
"92","H8","19","263367.34","274364.7"
"92","H8","20","263582.62","274690.84"
"92","H8","21","265321.5","274715.53"
"92","H8","22","266681.4","274901.66"
"92","H8","23","267153.1","274696.66"
"92","H8","24","266651.1","274677.38"
"92","H8","25","266658.22","275091.78"
"92","H8","26","267718.44","274868.0"
"92","H8","27","266872.1","274871.88"
"92","H8","28","265842.03","275528.34"
"92","H8","29","265855.2","275540.28"
"92","H8","30","267288.22","275395.7"
"92","H8","31","267506.16","275421.88"
"92","H8","32","267270.34","275491.4"
"92","H8","33","267234.4","275134.2"
"92","H8","34","267279.44","274993.34"
"92","H8","35","267193.3","275149.06"
"92","H8","36","267583.53","275126.78"
"92","H8","37","267853.16","275203.66"
"92","H8","38","267795.16","275248.34"
"92","H8","39","268601.5","275690.34"
"92","H8","40","270569.72","275752.03"
"93","H9","1","236203.12","245843.53"
"93","H9","2","236668.73","245743.94"
"93","H9","3","236256.48","245593.7"
"93","H9","4","236218.58","245252.16"
"93","H9","5","236918.86","244858.42"
"93","H9","6","237328.31","244186.03"
"93","H9","7","238592.05","243861.7"
"93","H9","8","238730.55","243648.56"
"93","H9","9","238665.84","243315.34"
"93","H9","10","239087.73","242993.19"
"93","H9","11","239070.5","242439.25"
"93","H9","12","239287.08","242184.81"
"93","H9","13","240797.94","241976.52"
"93","H9","14","240956.34","241637.56"
"93","H9","15","240947.23","241472.83"
"93","H9","16","241377.8","241371.19"
"93","H9","17","240160.17","241240.08"
"93","H9","18","239935.52","241046.05"
"93","H9","19","240971.25","241013.89"
"93","H9","20","240886.62","241229.72"
"93","H9","21","241084.61","241408.02"
