# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"4","A4","6","389195.3","76035.9","365304.34"
"5","A5","6","321105.25","58306.043","280609.3"
"6","A6","6","370633.6","67051.69","327802.5"
"7","A7","6","344314.2","63772.344","297435.12"
"8","A8","6","334559.84","64716.54","322605.56"
"9","A9","6","306185.97","59906.215","292200.2"
"10","A10","6","335071.84","67253.56","292697.66"
"11","A11","6","300899.88","61994.273","266019.9"
"12","A12","6","294015.66","61186.176","234859.98"
"13","B1","6","318239.53","63838.543","273402.97"
"14","B2","6","301126.38","59931.652","284388.2"
"15","B3","6","259892.25","51331.133","245790.16"
"16","B4","6","343336.44","63544.766","302852.53"
"17","B5","6","339091.34","63304.74","317271.84"
"18","B6","6","298619.12","53954.547","276752.6"
"19","B7","6","311337.94","60088.79","304536.7"
"20","B8","6","302922.03","59274.477","296364.94"
"21","B9","6","240560.42","53169.51","262519.25"
"22","B10","6","265258.75","55291.094","274126.94"
"23","B11","6","254407.14","54332.875","251676.94"
"24","B12","6","252612.08","52015.016","217605.22"
"25","C1","6","328480.97","62533.832","286467.0"
"26","C2","6","319066.25","62237.395","286857.94"
"27","C3","6","276603.03","51134.938","252704.53"
"28","C4","6","326016.5","62657.168","306101.38"
"29","C5","6","321631.0","59975.45","299605.9"
"30","C6","6","290551.28","51949.992","263988.7"
"31","C7","6","325006.94","59738.72","313937.0"
"32","C8","6","293716.88","58313.094","308561.38"
"33","C9","6","238822.67","52575.363","271405.44"
"34","C10","6","275873.56","57601.926","292116.03"
"35","C11","6","307666.2","60443.938","277182.53"
"36","C12","6","214644.77","49579.758","225231.81"
"37","D1","6","351126.7","68614.35","304271.06"
"38","D2","6","325103.84","60851.6","283026.12"
"39","D3","6","326748.25","56214.426","258046.89"
"40","D4","6","316245.44","58988.125","293721.2"
"41","D5","6","309942.03","57366.637","298326.66"
"42","D6","6","281901.16","50454.973","272113.2"
"43","D7","6","302712.4","58658.242","316373.0"
"44","D8","6","301446.25","58046.65","321003.4"
"45","D9","6","270526.25","52732.51","280764.3"
"46","D10","6","283455.12","57272.703","287773.03"
"47","D11","6","252676.44","51127.094","248678.77"
"48","D12","6","256911.03","51938.68","219587.39"
"49","E1","6","366648.06","74254.67","309976.2"
"50","E2","6","340115.7","63487.785","285166.53"
"51","E3","6","268714.94","52432.51","250905.66"
"52","E4","6","296954.22","56295.402","279470.3"
"53","E5","6","281881.03","53905.71","271188.47"
"54","E6","6","301843.47","55379.51","289605.1"
"55","E7","6","312514.06","61477.684","324179.5"
"56","E8","6","302212.44","58048.113","308946.8"
"57","E9","6","256483.69","49862.14","248669.61"
"58","E10","6","290535.3","60303.258","295227.94"
"59","E11","6","288414.94","59858.113","277242.1"
"60","E12","6","275532.84","58301.29","248252.22"
"61","F1","6","382133.4","74922.23","308809.16"
"62","F2","6","343555.9","63882.594","281560.88"
"63","F3","6","280536.25","53231.266","248489.12"
"64","F4","6","338099.38","63227.207","310923.6"
"65","F5","6","274055.7","60228.703","355972.28"
"66","F6","6","269051.8","53516.375","272963.03"
"67","F7","6","307840.97","61888.824","318163.34"
"68","F8","6","283276.66","58974.508","307997.78"
"69","F9","6","258723.52","51347.848","256763.45"
"70","F10","6","289292.62","57868.297","287730.53"
"71","F11","6","294451.34","58303.5","273435.88"
"72","F12","6","261152.0","56792.906","247250.52"
"73","G1","6","355287.9","70953.59","298659.0"
"74","G2","6","322211.53","64098.613","278510.53"
"75","G3","6","269940.8","52991.438","249831.17"
"76","G4","6","312746.7","59461.133","285488.5"
"77","G5","6","304081.53","59081.93","279160.7"
"78","G6","6","251911.66","53368.754","260142.4"
"79","G7","6","291760.94","59043.727","299568.75"
"80","G8","6","316885.3","60042.535","293112.75"
"81","G9","6","288492.78","54215.504","266401.62"
"82","G10","6","292793.4","59486.938","296790.94"
"83","G11","6","284005.62","59442.57","271857.7"
"84","G12","6","257856.39","54757.035","229483.73"
"85","H1","6","355165.03","77110.484","300828.7"
"86","H2","6","326684.3","66717.26","279303.94"
"87","H3","6","286429.0","57294.164","241896.89"
"88","H4","6","337816.53","68013.87","298717.4"
"89","H5","6","351938.28","63849.516","287821.47"
"90","H6","6","267417.16","51277.598","249693.14"
"91","H7","6","335055.7","65347.723","311004.56"
"92","H8","6","352295.22","67169.42","306222.1"
"93","H9","6","292893.28","56902.895","261087.55"
"94","H10","6","303955.47","63288.496","302352.78"
"95","H11","6","304510.6","64811.5","271710.47"
"96","H12","6","265961.6","61718.723","256892.12"
"1","A1","7","355465.34","75118.22","301074.47"
"2","A2","7","339579.34","67559.8","280420.7"
"3","A3","7","305267.0","62939.043","267624.62"
"4","A4","7","395697.28","77206.336","364372.06"
"5","A5","7","322867.3","59411.855","279745.66"
"6","A6","7","372184.47","67470.85","328503.38"
"7","A7","7","343007.38","64009.098","297707.28"
"8","A8","7","330819.84","66934.08","321455.06"
"9","A9","7","303732.56","62296.652","293589.9"
"10","A10","7","336919.38","68071.42","292390.28"
"11","A11","7","302389.4","62801.086","266585.97"
"12","A12","7","291757.1","61212.145","235268.12"
"13","B1","7","318611.72","64921.145","272273.66"
"14","B2","7","300615.28","59941.777","283834.3"
"15","B3","7","262582.5","51768.594","245693.23"
"16","B4","7","339008.9","64414.72","302895.62"
"17","B5","7","336740.94","62930.227","316658.56"
"18","B6","7","299193.66","54546.305","276844.4"
"19","B7","7","313457.34","59948.156","305308.25"
"20","B8","7","306235.4","59574.81","296199.34"
"21","B9","7","238548.55","53446.855","262972.34"
"22","B10","7","263724.53","55125.81","273440.8"
"23","B11","7","255444.39","55556.45","252121.8"
"24","B12","7","253781.11","51466.01","217153.97"
"25","C1","7","330266.0","64315.75","286629.28"
"26","C2","7","320989.53","62026.133","287359.1"
"27","C3","7","277790.16","51933.645","252367.03"
"28","C4","7","326858.12","62454.508","306633.16"
"29","C5","7","324415.0","60160.53","299605.75"
"30","C6","7","292752.6","51440.973","264389.22"
"31","C7","7","324215.28","59996.047","314369.66"
"32","C8","7","295457.66","57344.07","308811.53"
"33","C9","7","238320.98","52464.656","271830.84"
"34","C10","7","273855.03","57097.07","291860.12"
"35","C11","7","309150.44","61196.434","277788.62"
"36","C12","7","217171.98","49832.453","225254.9"
"37","D1","7","352007.12","68709.164","305148.2"
"38","D2","7","325807.34","61392.348","283283.03"
"39","D3","7","326643.06","56747.55","258347.06"
"40","D4","7","316496.8","58701.668","293659.78"
"41","D5","7","309910.03","57560.445","298081.47"
"42","D6","7","280904.38","51149.95","271291.88"
"43","D7","7","302519.56","58143.848","317126.62"
"44","D8","7","301808.1","58604.22","320479.44"
"45","D9","7","270953.12","52853.15","280160.1"
"46","D10","7","282575.5","57241.973","288395.94"
"47","D11","7","254737.19","51642.86","249736.39"
"48","D12","7","256738.28","50572.83","219793.39"
"49","E1","7","368632.6","73848.83","310149.8"
"50","E2","7","343047.16","64697.68","285127.56"
"51","E3","7","270132.78","53176.73","251828.12"
"52","E4","7","298419.25","56919.434","279873.06"
"53","E5","7","283314.8","54244.723","271263.5"
"54","E6","7","302922.2","55441.766","289850.94"
"55","E7","7","310688.03","63173.016","323446.03"
"56","E8","7","303491.0","58551.72","308731.12"
"57","E9","7","258956.45","49523.707","249494.84"
"58","E10","7","287774.94","61515.566","295831.66"
"59","E11","7","288494.12","60107.188","277685.88"
"60","E12","7","276905.22","59120.13","249154.08"
"61","F1","7","383050.78","75126.055","308898.03"
"62","F2","7","344871.4","64181.164","282371.3"
"63","F3","7","280011.84","53152.855","248380.66"
"64","F4","7","337905.3","63174.008","309662.6"
"65","F5","7","274641.25","59515.652","356678.12"
"66","F6","7","269638.0","53297.965","272880.38"
"67","F7","7","306724.9","61460.043","317953.78"
"68","F8","7","281021.2","57950.01","308139.25"
"69","F9","7","260635.03","50193.17","257006.83"
"70","F10","7","288039.7","58739.96","288350.75"
"71","F11","7","292433.28","58127.992","274462.78"
"72","F12","7","261265.77","56440.87","247998.78"
"73","G1","7","353404.97","72515.1","299278.5"
"74","G2","7","321288.47","63125.773","277914.9"
"75","G3","7","268781.97","53864.723","250697.19"
"76","G4","7","312977.66","60371.496","285686.3"
"77","G5","7","302626.78","58895.72","279251.66"
"78","G6","7","249997.31","53270.586","259834.81"
"79","G7","7","294447.78","58724.7","299214.9"
"80","G8","7","315880.66","60206.48","292590.72"
"81","G9","7","291842.56","54326.188","265370.6"
"82","G10","7","293275.94","59834.01","296869.84"
"83","G11","7","284050.47","59430.617","271095.28"
"84","G12","7","258725.66","54511.887","228089.2"
"85","H1","7","357736.94","76269.44","300355.66"
"86","H2","7","327034.72","66477.836","279133.1"
"87","H3","7","291622.12","56073.496","242857.4"
"88","H4","7","338449.6","67170.75","297732.16"
"89","H5","7","355660.75","64407.82","288363.84"
"90","H6","7","269420.5","51398.047","250549.58"
"91","H7","7","337495.56","64842.098","310553.56"
"92","H8","7","350557.97","66414.37","306483.34"
"93","H9","7","292063.25","57419.277","261333.62"
"94","H10","7","305888.25","63453.344","303411.78"
"95","H11","7","309385.56","63369.152","271959.47"
"96","H12","7","266095.7","61848.586","257567.84"
"1","A1","8","357378.66","73466.8","301934.25"
"2","A2","8","345381.72","66973.0","281079.1"
"3","A3","8","306806.9","61191.73","267387.97"
"4","A4","8","399677.34","76608.664","363812.03"
"5","A5","8","327235.6","59160.508","280306.75"
"6","A6","8","373593.34","66812.195","328471.34"
"7","A7","8","347469.2","64156.727","298407.03"
"8","A8","8","337889.0","65824.9","320948.2"
"9","A9","8","307008.62","60741.906","291919.84"
"10","A10","8","335383.12","67405.14","291400.0"
"11","A11","8","300515.47","63116.324","265778.56"
"12","A12","8","298618.1","61343.758","234964.4"
"13","B1","8","317239.97","64535.105","272155.47"
"14","B2","8","301067.84","60340.48","284345.78"
"15","B3","8","262074.95","51504.28","245686.81"
"16","B4","8","341931.53","63835.477","303102.28"
"17","B5","8","338651.38","62210.547","317236.5"
"18","B6","8","299840.25","53563.1","276476.97"
"19","B7","8","316102.22","60054.156","305625.97"
"20","B8","8","305171.7","58218.844","296151.97"
"21","B9","8","242627.4","52923.79","262306.9"
"22","B10","8","263925.2","55158.844","273750.25"
"23","B11","8","253413.52","54204.395","250618.73"
"24","B12","8","251369.84","51404.52","216297.3"
"25","C1","8","328801.06","64567.043","286203.44"
"26","C2","8","320596.06","61941.098","287429.3"
"27","C3","8","279657.44","50558.367","252772.52"
"28","C4","8","328189.16","62240.22","305899.88"
"29","C5","8","323866.38","59880.414","300175.97"
"30","C6","8","289862.3","51824.67","264002.6"
"31","C7","8","324384.56","59587.797","313970.7"
"32","C8","8","293981.44","57463.445","307602.9"
"33","C9","8","236577.02","52337.918","271297.03"
"34","C10","8","277384.47","57353.77","292915.94"
"35","C11","8","306559.03","60796.375","276172.28"
"36","C12","8","217152.92","50534.535","226887.58"
"37","D1","8","350934.53","68268.016","304963.94"
"38","D2","8","326849.72","61591.51","282424.56"
"39","D3","8","327311.78","55931.18","258236.64"
"40","D4","8","317429.22","59376.53","293093.34"
"41","D5","8","311586.0","57285.188","297006.53"
"42","D6","8","281793.72","51455.363","270929.53"
"43","D7","8","304466.78","58575.656","315890.88"
"44","D8","8","303951.56","58754.562","321945.6"
"45","D9","8","272258.3","53341.08","279154.3"
"46","D10","8","283513.94","56690.113","287455.53"
"47","D11","8","253341.3","51400.99","248620.9"
"48","D12","8","256814.45","50744.363","220661.1"
"49","E1","8","371663.34","72340.125","309679.34"
"50","E2","8","343720.7","63701.156","284892.4"
"51","E3","8","270741.1","52503.668","250502.88"
"52","E4","8","300796.75","56592.09","278971.97"
"53","E5","8","291146.97","53573.09","273761.12"
"54","E6","8","305957.2","55682.46","290524.34"
"55","E7","8","310659.3","62199.242","323405.94"
"56","E8","8","307642.97","57878.91","310510.97"
"57","E9","8","258977.94","49613.582","249611.36"
"58","E10","8","289972.2","60482.137","295448.62"
"59","E11","8","289415.9","59706.562","278479.78"
"60","E12","8","278665.94","57858.945","249667.4"
"61","F1","8","382333.7","73643.52","309452.8"
"62","F2","8","343266.9","64369.484","280874.62"
"63","F3","8","281346.53","52307.605","247847.0"
"64","F4","8","336802.4","63106.492","310009.1"
"65","F5","8","272605.4","60301.355","356053.56"
"66","F6","8","269908.88","53161.35","272931.3"
"67","F7","8","307761.16","61286.23","317604.7"
"68","F8","8","283954.06","58169.426","308198.28"
"69","F9","8","259476.12","50993.742","256756.39"
"70","F10","8","286804.28","57897.836","288342.78"
"71","F11","8","297185.3","58547.453","274512.06"
"72","F12","8","262316.44","56521.875","248724.38"
"73","G1","8","353695.2","72370.125","298490.2"
"74","G2","8","321191.62","64283.734","276853.8"
"75","G3","8","270769.3","53666.86","249554.64"
"76","G4","8","312858.7","60888.168","284784.94"
"77","G5","8","302761.16","58826.734","277914.53"
"78","G6","8","250387.52","53075.523","259148.55"
"79","G7","8","290579.34","58599.75","298128.66"
"80","G8","8","316011.72","59665.59","292263.8"
"81","G9","8","291060.47","54703.02","266458.8"
"82","G10","8","293341.38","59337.73","297325.44"
"83","G11","8","284714.34","58237.867","270645.97"
"84","G12","8","258736.39","54867.137","228427.55"
"85","H1","8","356596.5","76348.74","300734.88"
"86","H2","8","327196.0","66164.9","278741.62"
"87","H3","8","287406.9","55904.016","241504.34"
"88","H4","8","340648.44","67648.71","298456.97"
"89","H5","8","358096.8","63696.867","288134.84"
"90","H6","8","268762.97","52278.117","250256.17"
"91","H7","8","336036.66","66106.57","310745.66"
"92","H8","8","352255.34","66648.05","305125.47"
"93","H9","8","295015.3","57871.01","261870.5"
"94","H10","8","306510.06","63539.293","303379.3"
"95","H11","8","309419.66","64275.066","272512.06"
"96","H12","8","265885.56","61658.793","257209.11"
"1","A1","9","357475.88","74132.82","303210.2"
"2","A2","9","344113.66","67401.07","281043.53"
"3","A3","9","310467.7","60946.332","267664.78"
"4","A4","9","400683.6","76818.03","364732.53"
"5","A5","9","331490.47","59931.938","280891.72"
"6","A6","9","376049.88","68091.55","328367.75"
"7","A7","9","348403.34","64957.406","297813.06"
"8","A8","9","334739.1","65733.62","320647.97"
"9","A9","9","312692.5","61734.414","291734.3"
"10","A10","9","337409.9","68008.086","291828.84"
"11","A11","9","303552.47","63765.582","265997.1"
"12","A12","9","297666.56","61478.207","235370.19"
"13","B1","9","321737.6","63589.938","273449.75"
"14","B2","9","301026.34","60993.453","284459.22"
"15","B3","9","263035.5","52336.492","245860.73"
"16","B4","9","341681.72","64410.906","303092.2"
"17","B5","9","340672.8","63343.64","316531.2"
"18","B6","9","301462.9","55223.285","275898.9"
"19","B7","9","313264.4","59982.688","304649.75"
"20","B8","9","305678.97","58109.066","296404.1"
"21","B9","9","243582.95","53338.254","262779.84"
"22","B10","9","265793.4","55325.58","273677.53"
"23","B11","9","253687.12","54626.832","250972.67"
"24","B12","9","254048.89","51104.953","216212.28"
"25","C1","9","329693.3","63792.184","285007.6"
"26","C2","9","321010.34","61755.277","287959.03"
"27","C3","9","281167.0","51376.902","252815.27"
"28","C4","9","327594.3","62580.78","305883.03"
"29","C5","9","324270.3","60351.434","299933.06"
"30","C6","9","291331.12","51433.887","263983.56"
"31","C7","9","324171.78","60563.324","313196.94"
"32","C8","9","294889.25","56876.566","307639.62"
"33","C9","9","239545.22","52495.656","270484.9"
"34","C10","9","276981.84","57094.637","291705.12"
"35","C11","9","308846.8","61235.4","276662.72"
"36","C12","9","217013.28","50354.215","226155.03"
"37","D1","9","351599.84","69098.516","303584.12"
"38","D2","9","328496.1","60924.773","282613.47"
"39","D3","9","329025.47","56372.777","257976.42"
"40","D4","9","317601.44","58607.24","292723.25"
"41","D5","9","308242.53","57731.344","296664.28"
"42","D6","9","295867.84","53631.586","284074.3"
"43","D7","9","302445.25","57988.84","315314.97"
"44","D8","9","304385.75","58111.516","320764.75"
"45","D9","9","271880.2","53122.06","280050.66"
"46","D10","9","282829.06","56980.793","286525.06"
"47","D11","9","253495.23","50688.28","247700.75"
"48","D12","9","258216.14","51100.906","220311.08"
"49","E1","9","372479.3","73797.16","309088.94"
"50","E2","9","343724.8","62723.78","283618.25"
"51","E3","9","270178.16","52800.64","250552.23"
"52","E4","9","298924.97","56722.664","279361.5"
"53","E5","9","299048.75","56189.227","282395.5"
"54","E6","9","303628.53","54727.62","290092.9"
"55","E7","9","310957.97","61481.297","322973.03"
"56","E8","9","317078.44","60212.664","323165.06"
"57","E9","9","259493.95","49094.062","249192.22"
"58","E10","9","288664.06","60304.043","294476.22"
"59","E11","9","293091.22","58543.605","277950.34"
"60","E12","9","278883.88","57895.074","249081.38"
"61","F1","9","386721.94","74213.11","308252.2"
"62","F2","9","346577.84","64435.39","281420.62"
"63","F3","9","284733.62","52654.63","248000.83"
"64","F4","9","338851.94","63521.9","310668.9"
"65","F5","9","273059.4","60643.348","354914.22"
"66","F6","9","269193.1","53436.777","272640.03"
"67","F7","9","310575.06","61886.652","317663.4"
"68","F8","9","283611.44","58681.0","307360.84"
"69","F9","9","259596.64","50857.316","256434.38"
"70","F10","9","288043.06","58456.68","287877.75"
"71","F11","9","297277.75","57320.965","274354.03"
"72","F12","9","260483.88","56291.32","248079.64"
"73","G1","9","357165.2","71154.77","298578.7"
"74","G2","9","320794.44","62612.242","277969.34"
"75","G3","9","269091.16","54710.145","250270.44"
"76","G4","9","312676.97","59805.8","284479.06"
"77","G5","9","304606.9","59257.438","278708.97"
"78","G6","9","251556.88","52379.152","260082.27"
"79","G7","9","292234.5","58831.64","298835.97"
"80","G8","9","315108.56","60597.5","292433.1"
"81","G9","9","293146.22","54443.168","266087.7"
"82","G10","9","292990.78","60050.934","296543.5"
"83","G11","9","283865.53","59158.273","270598.0"
"84","G12","9","257450.55","54364.023","228554.38"
"85","H1","9","357011.94","77290.11","299616.5"
"86","H2","9","331025.47","65657.69","278823.06"
"87","H3","9","288544.94","56496.867","242566.27"
"88","H4","9","342072.3","67841.7","297478.4"
"89","H5","9","358943.6","64494.895","287653.06"
"90","H6","9","269628.38","52527.27","250157.64"
"91","H7","9","338760.38","64557.977","310667.12"
"92","H8","9","350626.34","66664.266","304759.56"
"93","H9","9","295829.62","57249.945","261374.52"
"94","H10","9","306594.22","64038.867","302670.72"
"95","H11","9","311120.28","64808.39","272272.88"
"96","H12","9","269357.7","61058.938","257811.25"
"1","A1","10","354537.06","73884.8","303858.9"
"2","A2","10","346245.7","68640.29","280066.72"
"3","A3","10","308002.75","61198.94","266788.1"
"4","A4","10","404347.25","77744.75","364283.5"
"5","A5","10","331303.94","59536.984","280025.47"
"6","A6","10","372912.06","67354.266","328489.78"
"7","A7","10","349376.5","64193.605","297243.06"
"8","A8","10","334153.5","65629.75","320405.47"
"9","A9","10","310019.2","61385.86","291502.2"
"10","A10","10","337221.72","67511.15","291301.75"
"11","A11","10","302263.62","62418.258","265911.88"
"12","A12","10","298101.06","60086.45","234326.08"
"13","B1","10","319304.34","64603.875","272920.72"
"14","B2","10","304484.28","60093.598","284020.1"
"15","B3","10","263793.25","52238.9","244889.72"
"16","B4","10","341512.2","64053.25","301320.62"
"17","B5","10","337707.2","63425.496","315705.84"
"18","B6","10","301411.4","54796.85","276311.94"
"19","B7","10","315290.03","60446.43","304577.53"
"20","B8","10","304612.03","59100.305","294500.22"
"21","B9","10","241279.64","53633.855","262247.88"
"22","B10","10","262878.38","55267.58","272431.22"
"23","B11","10","254811.16","54434.086","250460.47"
"24","B12","10","253349.86","51660.65","216023.45"
"25","C1","10","332595.4","64601.24","284976.22"
"26","C2","10","320173.25","62274.285","287240.4"
"27","C3","10","280047.78","52327.86","251860.28"
"28","C4","10","328470.44","62093.4","304930.47"
"29","C5","10","325947.25","59580.78","298943.2"
"30","C6","10","291583.03","51824.44","263015.75"
"31","C7","10","325467.9","60187.61","312168.7"
"32","C8","10","295047.3","57386.137","307822.4"
